   48.819238939451360       0.49835511569474733     
   41.520478814426518       0.52717245247830502     
   60.585740010343365       0.50447389930049225     
   52.698576730005669       0.51379719555529924     
   65.892391544857873       0.73760261199758215     
   50.511617979424024       0.56901620924966112     
   44.412889396710227       0.37048448111702093     
   52.711081973278560       0.69327841721034478     
   53.744514864384982       0.32306767815026688     
   57.960288442386428       0.41221939185860990     
   46.269552447514954       0.46316858502777514     
   62.609232786550393       0.90484940048224938     
   65.203091008760708       0.78879710007143633     
   38.355550644614517       0.49819682677219596     
   46.678070697698914       0.61575557048171825     
   47.453683730655278       0.62027131179208195     
   59.121260604560206       0.39080813434742312     
   49.782137904568145       0.57266919382650405     
   42.376800563166853       0.39294843994022260     
   53.538470416178981       0.54435027641293832     
   58.843078359010853       0.49781449895404606     
   41.009180535802706       0.41625562950831657     
   49.569039418102051       0.28229830349418494     
   67.271225491321204       0.37106402475084677     
   41.325534444708119       0.39752587288997465     
   58.918567511339575       0.42579605810103205     
   48.537552026995428       0.32695321053245657     
   45.289496595277079       0.28940913773689314     
   55.696939252141412       0.38115253985586717     
   45.657348274380745       0.55889087379925229     
   71.423856520851388       0.77243717598561812     
   62.916266716585802       0.89899906636425275     
   62.516918067443640       0.50764455226832828     
   42.110525583611150       0.42458309491095214     
   49.733903096445282       0.47704123437784235     
   53.138772225451923       0.84758493065231744     
   42.058664055731917       0.61377628901538217     
   41.569113829895869       0.55884187446202893     
   46.209743846812849       0.58135055978919181     
   50.037931423810328       0.78111648359756203     
   54.761071356950566       0.33992900842360302     
   35.832751061623028       0.38763560705427202     
   46.503152286492664       0.25390215298633884     
   61.714787101955004       0.94724451763120299     
   49.396179465936783       0.45860243682790303     
   50.678490393693728       0.71983225144207164     
   45.724868863254336       0.33239429711783652     
   49.469005765864253       0.29137558700560429     
   55.041929579214418       0.53306486156851707     
   41.745314896416467       0.30014305730303792     
   48.623695458891291       0.28559564386609598     
   48.396225886808622       0.40510124583835577     
   47.369716722700190       0.30176107045716594     
   61.520144167300082       0.31736859828633551     
   43.529325077542204       0.39568987101177944     
   51.674754696893665       0.30339323376394595     
   47.717505411753017       0.52550168297686028     
   46.068208586987019       0.30201397462743812     
   59.929497865730404       0.38442501590934269     
   64.454157065005859       0.54560895498559359     
   39.262157176045854       0.40967117298687056     
   54.991041635115245       0.72479005877711988     
   63.195150084130290       0.51571769778097176     
   45.612081876456728       0.36960188214954398     
   45.830504189780690       0.41218208282007107     
   52.987996582982390       0.50525865552593008     
   54.016298220328714       0.34941906040611953     
   49.821859285685974       0.18242858654956703     
   36.750026652242795       0.35757278977205581     
   58.098047051552669       0.46171407351877547     
   35.780306672702416       0.26912728141578379     
   41.957439645253430       0.73397966767170730     
   44.018695235293215       0.71119161148634491     
   36.927719098922950       0.44171133366528104     
   41.320770088141671       0.58746614846347800     
   54.805299301272946       0.73472395447571148     
   45.197355012290160       0.43374340419356316     
   55.788045724385789       0.43567647249614683     
   58.030906769496838       0.85801266744921445     
   64.193462830699417       0.73277495741240106     
   59.633288042953879       0.60746020617238949     
   42.886466294188097       0.79437889986558408     
   56.291712619503549        1.0375779978726634     
   51.989534512100001       0.81680117549237707     
   53.048463545659672       0.90455405208757544     
   59.984008633490525       0.86551966882479492     
   64.373366039987900       0.69484455073298623     
   50.017708844048158       0.67696713111677798     
   60.519219365469262       0.93273711138802229     
   56.723747203289555       0.52449310020502304     
   58.095597675999755       0.72778467641207678     
   63.232874227907054        1.1054251434522444     
   68.469172306322008       0.86670254390775070     
   63.729972399396935       0.51594071093238081     
   45.227743028229362       0.30950108630143475     
   57.443696826979618       0.34032783270218275     
   50.286474532438454       0.41074939994075338     
   50.548363905875632       0.40742819984228695     
   55.866093172585877       0.81540182543430362     
   45.683666596578732       0.32152021273767545     
   55.644631629155029       0.34026012389629157     
   47.532891343827806       0.33485918909125056     
   61.255428604591025       0.41654147658054730     
   52.732410946205839       0.34698599552930665     
   46.762268635739261       0.22214733824247054     
   55.606721646858666       0.42637429872711663     
   53.851131550813896       0.36625868286577096     
   41.330132533135036       0.58597312794944711     
   54.526989602859281       0.56666436283057442     
   51.428278084485413       0.36041769925834349     
   51.226104267785772       0.43968742907506070     
   40.383443702871837       0.18242091893152804     
   49.099004502663725       0.28925319425723428     
   36.958481495264010       0.42784969477710971     
   44.076041976085179       0.66592123256991198     
   48.544565885941523       0.56723000524100298     
   42.853181826642718       0.34523159781301516     
   36.647372969665284       0.21826409701564256     
   35.437802793014875       0.16417491351023317     
   43.270826903287308       0.30060167300385621     
   46.881519055230690       0.35241892272012931     
   45.370689676440200       0.54234942678791687     
   46.056563512949317       0.20718497388504656     
   65.871479184349056       0.42489333223628889     
   58.918741538460715       0.31449313681690377     
   56.541116954263074       0.35090625622512728     
   60.767663551129644       0.50503384695363207     
   44.151124148308014       0.32087856787118774     
   41.822942814319042       0.38751156416770949     
   47.887544519342420       0.70005652532152818     
   47.453889046233030       0.58661884743281678     
   50.130166414412983       0.30704749640723689     
   41.524438749896468       0.41166576859541920     
   43.615264148809061       0.35125996648732033     
   44.763388727397242       0.43491782579849136     
   37.930496592789659       0.37215234217031878     
   44.734453630879081       0.49771226478014929     
   56.360071505864298       0.67887380168837641     
   54.548082907810404       0.44421816524275021     
   54.316673032284200       0.42627256979444078     
   43.447754921696713       0.43422852966747416     
   46.768196747425030       0.39338273694261411     
   44.645342560209620       0.35063992284785861     
   52.574722505250982       0.50222856929701798     
   67.871855192432704       0.80504921594457068     
   49.538703241714003       0.22050252080908966     
   51.242892793307327       0.31016030314017906     
   42.417878724305481       0.33895387886570283     
   40.054516927320748       0.21227287545490203     
   53.241874933082542       0.38681006367572351     
   51.292988643849618       0.41136912429466321     
   50.806611237661571       0.48513608431993460     
   49.693774801701352       0.18946708615051155     
   47.799074080390433       0.47020807688347277     
   56.153753302127605       0.45730985796893620     
   70.313417236371109       0.46086197933521150     
   50.168020603199793       0.42477040471984490     
   49.426632484569112       0.56541450891345024     
   45.783149047606663       0.31538547805363293     
   47.764811576971887       0.29629496742274508     
   46.484045743216683       0.32042495208481525     
   54.340981088941824       0.25131133840728231     
   42.762768892048136       0.52009269597802044     
   52.438486656047743       0.72412746251581561     
   51.274070035388675       0.27967828291868296     
   46.554058660597995       0.69484333544025456     
   65.874309094036363        1.0448635479428534     
   52.064302244965880       0.33615419306291777     
   46.335244364499900       0.43523322851754481     
   56.994688129290950       0.46742228202083852     
   52.790171010676815       0.26268541936075646     
   59.863113795529252       0.58453492322273637     
   53.046196281712930       0.42892915410585680     
   47.816571181734432       0.28295024568484251     
   44.035071082992680       0.42321556854629344     
   50.157453839658700       0.34340248618391134     
   58.923155212630114       0.62451765386965241     
   59.729705753505549       0.59921716191128338     
   45.984605018027317       0.61682009252290504     
   47.943893057655075       0.69132827932700602     
   50.454806180615279       0.57391202458934909     
   56.816080297557342       0.41476149394037132     
   49.602861501777525       0.50798743737173835     
   53.980584541096725       0.37572222003969263     
   47.644897648791229       0.48327379404894333     
   48.831056068687680       0.48249536676861121     
   59.205998146494402       0.68017504292337994     
   46.295107334608574       0.40873968320086518     
   47.993089669056943       0.44131156791924325     
   55.186767003656392       0.45448075071273047     
   41.757753535156745       0.32646975134327971     
   45.417756339277560       0.47687678164692116     
   44.908675872818932       0.46015375562487515     
   51.662241689446077       0.44671036330716063     
   41.946806861564660       0.37106569273020523     
   52.488392917060303       0.67570703676818189     
   55.752864177286206       0.77710588437038719     
   68.490575471202931       0.37322161972633061     
   51.410651985428416       0.71899541858602278     
   52.518284952248599       0.59891301185381152     
   48.202681682695335       0.89621418359519833     
   42.216110102363842       0.84404594375866493     
   52.660927749387305       0.65000676715088557     
   50.918248020298556       0.41677652082197048     
   50.356242443792823       0.23556437613476089     
   47.965346124752934       0.27176499260048054     
   41.943414478448005       0.45438556972863181     
   53.333556784145777       0.63727640894864201     
   51.916009586648592        1.1172337636780472     
   63.780027175724634        1.0122897538265190     
   51.193470439439572       0.62761668988715935     
   55.496201998104084       0.83999903425647493     
   51.301421991608763       0.73897030090897564     
   36.940639466095611       0.52053159079054834     
   56.751098054815039       0.51450088435551722     
   48.303290022239395       0.30398905553313721     
   52.688858220004605       0.33272244549088048     
   45.339491409626390       0.20173157994436469     
   36.490813788461388       0.34571695256004376     
   49.568670504370303       0.36125541152675361     
   50.945849232632149       0.30466535341104545     
   50.173746102981426       0.42330110759160283     
   50.274499120184934       0.35886162324041848     
   56.026885344174197       0.59405919348867220     
   40.843039328536442       0.39556856959057335     
   43.372098201300872       0.35953232670782881     
   47.507611308379857       0.46942778504200500     
   65.208164435405251       0.58256001786832412     
   62.775988815437543       0.52196004927045070     
   43.357514857698497       0.23164057247655687     
   54.546609109145926       0.21417457087533356     
   51.189240995899638       0.20610358800140005     
   43.687990970151063       0.43749984017227123     
   47.738061180086618       0.19116243351353174     
   58.022927260773308       0.21528602888968579     
   51.213428522067829       0.54276897159001192     
   52.869280517607734       0.54938994169218769     
   71.767292912881459       0.55520675020528598     
   50.329150410661725       0.52188559693955172     
   56.213622558549169       0.51318811505903439     
